# Wall heat-flux
# Time          	patch           	min             	max             	integral        
5637            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5638            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5639            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5640            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5641            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5642            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5643            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5644            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5645            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5646            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5647            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5648            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5649            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5650            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5651            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5652            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5653            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5654            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5655            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5656            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5657            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5658            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5659            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5660            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5661            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5662            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5663            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5664            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5665            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5666            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5667            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5668            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5669            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5670            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5671            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5672            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5673            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5674            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5675            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5676            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5677            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5678            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5679            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5680            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5681            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5682            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5683            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5684            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5685            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5686            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5687            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5688            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5689            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5690            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5691            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5692            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5693            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5694            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5695            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5696            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5697            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5698            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5699            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5700            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5701            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5702            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5703            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5704            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5705            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5706            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5707            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5708            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5709            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5710            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5711            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5712            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5713            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5714            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5715            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5716            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5717            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5718            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5719            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5720            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5721            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5722            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5723            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5724            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5725            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5726            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5727            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5728            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5729            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5730            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5731            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5732            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5733            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5734            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5735            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5736            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5737            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5738            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5739            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5740            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5741            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5742            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5743            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5744            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5745            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5746            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5747            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5748            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5749            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5750            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5751            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5752            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5753            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5754            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5755            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5756            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5757            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5758            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5759            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5760            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5761            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5762            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5763            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5764            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5765            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5766            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5767            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5768            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5769            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5770            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5771            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5772            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5773            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5774            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5775            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5776            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5777            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5778            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5779            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5780            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5781            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5782            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5783            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5784            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5785            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5786            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5787            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5788            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5789            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5790            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5791            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5792            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5793            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5794            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5795            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5796            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5797            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5798            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5799            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5800            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5801            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5802            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5803            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5804            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5805            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5806            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5807            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5808            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5809            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5810            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5811            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5812            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5813            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5814            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5815            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5816            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5817            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5818            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5819            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5820            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5821            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5822            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5823            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5824            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5825            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5826            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5827            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5828            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5829            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5830            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5831            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5832            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5833            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5834            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5835            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5836            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5837            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5838            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5839            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5840            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5841            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5842            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5843            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5844            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5845            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5846            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5847            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5848            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5849            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5850            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5851            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5852            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5853            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5854            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5855            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5856            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5857            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5858            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5859            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5860            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5861            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5862            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5863            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5864            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5865            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5866            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5867            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5868            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5869            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5870            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5871            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5872            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5873            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5874            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5875            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5876            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5877            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5878            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5879            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5880            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5881            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5882            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5883            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5884            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5885            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5886            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
5887            	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
